"date","investment","low_risk","momentum","profitability","short_term_reversal","size","value"
1983-09-30,0.00600667794771038,0.0258776374062793,-0.00952724595612727,0.00152868214635394,0.0219918462596028,0.00376739000671668,0.00371980451445397
1983-10-31,0.0260834652096752,0.045402638942582,-0.00819853539967068,0.0143609265687325,-0.005385829721744,-0.0285442683754938,0.0429973691755878
1983-11-30,-0.000153222986381902,-0.0199594206673434,-0.0231761932115091,-0.0248426004236991,0.0217914846893191,0.017095745938021,-0.00819902585911045
1983-12-31,0.0169495079764695,0.00335672360242145,0.00412414246012525,0.00445208607541686,0.0119303928061239,-0.00472639218976521,0.0148270537889936
1984-01-31,0.0308600394946286,0.0125372161437744,-0.00751515031452128,-0.0125698716876849,-0.00552182788539129,-0.00474074483240764,0.0583958759737488
1984-02-29,0.0148600889000534,0.00783240577036802,0.00572262807837973,0.00857714929891946,-0.011182417090628,-0.0216358445246728,0.0244323196316636
1984-03-31,0.011645008374056,-0.00209031409843484,0.00284173113220096,-0.00557842221649604,0.0104585918052742,-0.00821944559657349,0.00121365518451607
1984-04-30,-0.00152083514874801,0.0115415367997344,0.0124994814638918,0.0242315943888711,0.00932633660516738,-0.0156004870871303,0.0138817719264189
1984-05-31,0.00100198822621263,0.0227820551518707,-0.000246503830851725,0.0141818898554052,0.000436044672598669,-0.00376755794204506,0.0135326926453011
1984-06-30,-0.0245352071446352,-0.00195425346357839,-0.01599952864182,0.0189920843967105,0.0032974132881778,-0.00082665329992577,-0.0059574806004207
1984-07-31,-0.012429521773967,0.0176926255204467,0.00464492252706952,0.024110562706902,-0.00894263756331599,-0.0208231425640836,0.00973548252017499
1984-08-31,-0.0068098748567829,-0.029783285146852,-0.0428352128901242,-0.0084310905238989,0.017883901845884,0.00433688477870885,-0.0050513967414545
1984-09-30,0.0209265947647403,0.0294115778653623,0.0206157924258128,0.00107189957629173,0.0154130060417503,-0.00582862883794382,0.0360202795384113
1984-10-31,-0.00110536605029028,0.0111196445273481,0.0114969937416148,0.0110423416558236,0.00119321487152003,-0.0157000363456508,0.00969162795905132
1984-11-30,0.0234174364122606,0.0217746821280668,0.0102059954933523,-0.0019165726641912,0.000106048190483177,-0.00773969504382535,0.024525509949214
1984-12-31,-0.00666532977564438,0.000261772739548444,0.013134196240347,0.00820626230879632,0.00620875479780982,-0.00641889337185531,0.00118647505054327
1985-01-31,-0.0366829890177733,-0.0342737068470847,-0.0403911477470079,-0.0119855009753405,0.00514291082217121,0.03616368942234,-0.0310961104861611
1985-02-28,0.0114721915351315,0.00908170600959242,0.0039809277730743,0.00369156031472726,0.00622516495584822,-0.000442605511553917,0.011732887713416
1985-03-31,0.0293088931718279,0.0252189870512318,0.000131618976109182,-0.0038588560212347,-0.0101621642918884,-0.0125643441068419,0.0235014537630059
1985-04-30,0.0167763853712444,0.0242947085431855,0.0105511442035054,-0.0005759396140139,-0.00924582061212274,-0.0115467075265127,0.015984113358279
1985-05-31,-0.00299492352064585,0.00361152208451802,0.0161575425427464,0.0134592962988053,-0.000170445147280778,-0.0239139293631843,0.00345311541081955
1985-06-30,-0.00389577252510536,0.00532007218477686,0.0198128206034113,-0.000318623802452749,-0.00574185495137504,-0.00458614444197066,0.00314197494834296
1985-07-31,-0.00325524945608888,-0.0136041124410263,-0.0422979569000362,-0.00360135922611412,0.0141368052230184,0.0325443734546679,-0.00877810016062096
1985-08-31,0.0158787306866419,0.00964816633613384,0.0170392644002114,-0.000346394085659219,0.00176592376517461,-0.00275050341193151,0.0164025182047141
1985-09-30,0.0232299239999749,0.0196756535441296,0.00775412056939684,0.00974546733496875,-0.0030453566184921,-0.0177402997705102,0.0185695394483562
1985-10-31,-0.0014142825538837,0.00590073941961303,0.0226027931770637,0.00213684010532138,0.00138151585934253,-0.0209220771443161,0.00862793410425848
1985-11-30,-0.0175521203247885,-0.00329025324026778,-0.0127609895955655,0.00819992343561134,0.00890484004207638,0.0012443243539116,-0.0172281493135204
1985-12-31,-0.00923116535375191,0.00390663325614091,-0.0119917732915539,0.012594527015742,-0.00689037937222187,-0.000473602649473852,-0.00393688373518885
1986-01-31,-0.0108343511932474,-0.00568323659960771,0.0207502637416911,-0.0130290380411324,-0.0117845987314709,0.0118538651217026,-0.00554801095690756
1986-02-28,-0.0106436493003388,-0.00216505376563806,0.0172190105166987,0.00513654793029511,-0.00755718961580899,-0.00599688062964648,-0.000416125291369801
1986-03-31,-0.00879114635815231,0.00536707576870832,0.0183326321602658,0.0148247465272506,-0.0077091772585274,-0.00945149106735804,0.00564487785788459
1986-04-30,-0.00368374088221049,0.00395346171256316,-0.0153098194834062,0.0115629356085949,0.00628321391976295,0.0193263005968878,-0.0140916882899801
1986-05-31,0.000475193414263777,-0.00116766023814235,0.0205255066728005,0.0154691740310379,-0.00610432163672951,-0.0229358701116018,0.00294670470869007
1986-06-30,-0.00832333190087394,0.0152585608076517,0.0406613663203275,0.0183958486771832,-0.0136572882623719,-0.0219952726353399,0.00791741821589735
1986-07-31,0.0196633253211074,0.0302137283465243,0.0138887897650288,0.00634161275326689,-0.00591508634546776,-0.0188745828223144,0.0235149747593058
1986-08-31,0.0363529723938083,0.00096948412702379,-0.0385614933362337,-0.000481039360097764,-0.0047082139586025,-0.0292360465268325,0.0323736164118737
1986-09-30,0.0240239206246715,-0.0040154177153235,-0.0489644527061122,-0.0243072833090578,-0.00892882814164098,0.0266960230832112,0.0220355159119831
1986-10-31,-0.00381805370496686,-0.0138459279080895,0.0145083859675344,0.00983911849902995,0.0185991624980402,-0.0259354278627423,-0.00466787537256813
1986-11-30,0.00771868116758304,0.0061921599787639,0.0013050751119224,0.0153864874496244,0.00637140829179089,-0.0141011219559993,0.00949808266730434
1986-12-31,0.00611498527757635,0.0131298096657098,0.00789404547908361,0.00722366124235674,-0.000151508147588329,0.00344709980465029,-0.000136576382290852
1987-01-31,-0.0101667500332739,-0.0182396013081517,0.0282008458532017,0.0170842972750725,-0.00162566664554473,-0.00606523239331628,-0.0194090850769557
1987-02-28,-0.0291842075292329,-0.0371606830030845,-0.0335414866100477,-0.00448843138378386,-0.00868563480645994,0.0293527006012171,-0.0395351507890204
1987-03-31,0.0241492729754206,0.00386283304047009,0.0257351626261239,-0.00418183849814349,0.00483612062723334,0.00989706135667925,0.0105971961974298
1987-04-30,0.0125539862920753,-0.00997346657323418,0.019755572770591,-0.00533496226408197,-0.0108741843172915,0.000560787922953188,-0.00163273265296272
1987-05-31,0.00779324338263054,0.000100537415368662,0.00462447540614189,-0.00306942630576103,-0.00489753290078271,-0.0111396607548402,-0.00173024878370271
1987-06-30,0.00652013514560015,0.0179689563888983,-0.00992793506204314,0.0135083705262991,-0.00307826976014095,-0.0220292753136686,0.0171469338196776
1987-07-31,0.00332466441549208,-0.0173365212618042,0.0297258171271679,-0.00628556567897704,-0.00514666130819909,-0.00471308773642874,-0.00813940352872436
1987-08-31,-0.0154904746190551,0.0104009385020559,-0.0206106902176655,0.0224483419308337,0.0169574577667477,-0.01104150675791,8.46445592150584e-05
1987-09-30,0.0144958350742097,-0.00493973719273708,0.0087848572559288,-0.00721465575073061,-0.0105683782939778,-0.000413853491960463,-0.00263164849392868
1987-10-31,0.0443399827942034,0.0648961424149644,-0.050551256891873,0.0298167625916897,0.00701028038667464,-0.0568242694369528,0.0538758688627359
1987-11-30,0.00782676031313463,0.020881734029111,-0.0074919469060286,-0.0219188176642023,0.0182426327513272,0.0227256680395466,0.00508123153491026
1987-12-31,-0.0350734594175803,-0.0369618566681868,-0.00107020651476492,0.0158489601274817,0.00191936529731763,-0.0103720355811466,-0.0277577940205829
1988-01-31,0.0205412614549543,0.0266395367645237,-0.0508996711121807,-0.0180073410267698,0.0120559081353829,0.0040933460906006,0.0545014816367496
1988-02-29,-0.0127989636891754,-0.0273897786619271,-0.017402388476491,-0.00360832051127191,0.0125521594702525,0.0200622433455658,-0.00891579910199443
1988-03-31,-0.000484282953186987,-0.00846871039867612,0.00380452763362653,-0.0206679651159116,-0.0265475715973824,0.0492082824755412,-0.00389401962492307
1988-04-30,0.0135462289766512,-0.000932600004424625,0.00330519959094275,-0.00760524508913434,-0.000834457512877144,0.00617140434653837,0.00587796731994138
1988-05-31,0.0143904246618291,0.00874871572069228,-0.0124347597333003,-0.00404629152917104,0.0138163733658796,-0.0219886170095398,0.0157094474380059
1988-06-30,-0.0201123214432482,-0.0178533997284293,-0.0231418369153046,0.00665044315749407,0.00866169193379952,0.0170318743075151,-0.00463661963471225
1988-07-31,0.0126773036144895,0.0147311724865739,0.00629720625519295,-0.00602081696660769,0.0158230589451614,-0.00355904785293878,0.0156811771793457
1988-08-31,0.0147332501072352,0.0136623975366669,-0.00990910895332157,-0.00840875857778545,-0.00149646107998295,-0.00352586604102371,0.0122745892957533
1988-09-30,-0.00663468958430907,0.000955378655895796,-0.00387643102893002,0.00763850609483053,-0.00127962249631925,-0.0128910342299746,-0.000321939299148808
1988-10-31,0.0170806905505033,0.0121195223154551,0.00145071074094781,0.00410523218924707,-0.00375519814800379,-0.0249183592256692,0.0198578437349663
1988-11-30,0.0106466019580118,0.00671269261039434,0.00210598771098156,0.00169410209916905,-0.00248894133077949,-0.0128732782824813,0.00716575654168841
1988-12-31,-0.00767685754408177,-0.0148956473716027,-0.0122652644015942,0.00349978875310593,0.00366844976152006,0.00859469583252205,-0.00856532770943295
1989-01-31,-0.00380304021895167,-0.00814751021200572,-0.00390303917800673,0.0108047737975785,0.00423500504033572,-0.0104895640171034,0.00286122532606721
1989-02-28,0.00673502725646885,-0.00617253967779482,-0.00106856845113845,-0.0148531127699768,-0.00142361115035339,0.0213328427341755,-0.00209548397877539
1989-03-31,0.0125888098192996,0.00310620190947721,0.0174748762251618,0.000338206339647462,0.00643186788724977,-0.0101639474793126,0.00385021301811697
1989-04-30,-0.00320116242096136,-0.000711268775480998,0.0108558981224333,0.00765186847579607,-0.00803746824231958,-0.0134168372990401,-0.00909627584797214
1989-05-31,-0.00892694076434917,-0.00693942835222195,0.0158619854703713,0.00352373927726877,-0.0119150407028778,-0.0118345709039929,-0.00702278889135418
1989-06-30,0.0152054651408107,0.0210082554689029,0.00164674277871305,-0.0115058747127654,0.00791150111385573,-0.00318482063676628,0.00812805000079402
1989-07-31,-0.00227079788526783,0.00174107496546057,0.0422618670679538,0.0305677253797342,-0.00563235160068035,-0.0423988862100718,-0.00691873970204864
1989-08-31,-0.00670991137961434,-0.00694305742056745,-0.0247076469190553,0.00563845194835842,0.00466072003007231,0.0102066391700853,0.0119699654690564
1989-09-30,0.0010634180836111,0.010617784975965,0.0301328824731395,0.000967028285438025,0.0178342243698549,-0.000911986214007291,-0.0161174297888501
1989-10-31,0.000679937187717361,0.0283620721514733,0.0148590385976844,0.0129078964943483,-0.0221838082407639,-0.0291954231349603,-0.00853028089495687
1989-11-30,0.00561535153319542,0.00947762940440112,0.0176537526307636,0.00229747832571355,-0.0093747993870237,-0.0163912208540636,-0.0094240347634819
1989-12-31,0.0169343907117068,0.0189720275829657,0.0162448678187422,0.00189798928679308,-0.00485314782427066,-0.0232706578748563,0.00540275147327712
1990-01-31,0.0032235484901407,0.0175445973105832,-0.0124367754179136,-0.00107761912392843,0.00469068360283742,0.00216996231684078,0.011372510170778
1990-02-28,-0.00138620887523082,-0.015419003086294,-0.0106488678686453,-0.00550927159975766,-0.000331615191611155,0.0078851372940196,0.00545277293183051
1990-03-31,-0.013964620861826,-0.0092595499337917,0.00124676798404597,0.0130470140439055,0.00599954216485176,0.00338378415456328,-0.0180577949606902
1990-04-30,-0.0195988257666472,0.00300074768710574,0.00541253667224888,0.0196935865270238,-0.000183195567912218,-0.0133571640528144,-0.0176143314003618
1990-05-31,-0.0232169502234414,-0.0260316270396381,0.0114184791477292,0.0220465725464799,-0.00535369296307125,-0.0261740763007703,-0.0313304970337606
1990-06-30,-0.0179743514978777,0.00270711884859084,0.0182802886864162,0.00910025217779301,0.00339760183173699,0.00153756128974658,-0.017175837449465
1990-07-31,0.0168351114253447,0.0338227804805109,0.028305269813911,0.00753449967438713,0.000289108637357554,-0.0364720497103387,0.0129152042409625
1990-08-31,0.0171960861057189,0.0278156478590858,0.0134863679744336,0.00602011340113641,-0.0261700016422786,-0.0312665891964965,0.00103773161340266
1990-09-30,0.0253239357346674,0.0500575346832321,0.0418644823942631,0.0150896865177988,-0.0122389583759635,-0.0406616880243813,0.00225599967498151
1990-10-31,0.00432254926018059,0.0398965117392901,0.0398824897496688,0.0352187043986306,-0.00771565480795277,-0.0455287462719648,-0.00495202955174786
1990-11-30,-0.0274537845925278,-0.0456325801633293,-0.0435825242927812,0.00989661248423969,-0.00399521334375884,-0.00634125941754378,0.0132830695411459
1990-12-31,-0.0135697777657751,-0.0189859367890342,-0.0207166195586638,0.0139394057493811,-0.00726425500380899,-0.00898962900686194,0.00447884616083055
1991-01-31,-0.0251274189901429,-0.0644039009583772,-0.0403725024360836,0.00874371550089493,-0.00943756678115599,0.0342921392337126,-0.00223278370749072
1991-02-28,-0.0118960506327517,-0.0264763895263944,-0.0168287523397907,-0.0110656601912317,-0.00296790186075429,0.0390094736208127,-0.00460303272219683
1991-03-31,-0.00302530522077372,-0.0133048651462379,0.023506016400144,0.00569500436443384,-0.0119389592496397,0.0234042411513628,-0.0113148307194332
1991-04-30,0.00324574996839578,0.0138427045261246,-0.0158083101339372,-0.00873650628067367,0.00269081228859396,0.0057217326746891,0.00757282317540853
1991-05-31,-0.0126008832453804,-0.0267349420997013,0.00264941804495394,-0.00561945991953984,-0.00884497391542234,-0.00119723673487532,-0.00423337124105097
1991-06-30,0.0141751890607145,0.032115234488652,0.00311639804998618,0.00211403602780847,0.00530010692943768,0.00539057984623802,0.0132246538047541
1991-07-31,-0.0206892597771758,-0.0167208695820816,0.0258183543361809,0.0179014050119132,0.0010203714673718,-0.0166420377679948,-0.0194011283615098
1991-08-31,-0.0176115426604944,-0.0200366091396721,0.0108986013627776,0.0109934735512165,-0.00774297962381013,-0.00622190138687067,-0.01575241149034
1991-09-30,0.0106437642128037,0.0100351829561299,0.00661917451504499,-0.00788352021471551,0.00761806549598314,0.0135172230770735,0.00402472119026234
1991-10-31,-0.00268644535076114,-0.00203721353668646,0.0140377958334055,-0.00704656021092381,-0.0146305322045678,0.00593102896314501,-0.0151585110574699
1991-11-30,-0.018861030732804,0.0258072127285293,0.0178791377689571,0.0246179457851709,0.0036228371544943,-0.00563184320435978,-0.0116034909919649
1991-12-31,-0.0372064589869791,-0.030518451663271,0.037430805450577,0.0508304344606396,0.00601135257394035,-0.0568331938045533,-0.0391755025482909
1992-01-31,0.0202010866236299,-0.0602239338911968,-0.0467702734973028,-0.0480422963253298,0.00222119617959027,0.106678819238027,0.00420989777229463
1992-02-29,0.015325336009384,-0.0245478700961287,-0.0101440284415774,-0.0207927628401484,-0.0203689565192357,0.0247157718191417,0.00677131624743307
1992-03-31,0.0162973532985279,0.0214403414416812,-0.00436759861275873,-0.00349648482904747,-0.00013681367266908,-0.00413776413126637,0.023757418081799
1992-04-30,0.0423267948182934,0.0548938675081285,-0.0251694527841806,0.00940496334144919,-0.00696716339498113,-0.0356273675072302,0.0559384940233726
1992-05-31,-0.00323459014023849,0.00540582059996515,-0.0010538953655357,0.00172687046711948,-0.00127702307037253,-0.00196092404686667,0.000524873390223346
1992-06-30,0.0111988765590152,0.0221689697402102,-0.00490146172251029,-0.0088726138325691,0.0020644381843933,-0.0204573427782036,0.0203807689166555
1992-07-31,-0.00535309645755526,0.00224612255684467,-0.00489714105975638,0.0176572731161838,0.00474201245472481,-0.013902580002406,0.00490168277878435
1992-08-31,-0.00120609622707139,0.0266918404795596,-0.000564268591640516,0.016476847771511,-0.0124719521868771,-0.0154970273969405,0.003035906006945
1992-09-30,-0.00325435238872958,-0.00689418326422478,0.0133974666642075,0.00488191736463777,0.00468639466125144,-0.0024194214127118,-0.00277786951488003
1992-10-31,-0.026571256172648,-0.0329750631307289,-0.0034166576778367,0.0106229256360693,-0.012263299887479,0.011964637057923,-0.0225447466177723
1992-11-30,-0.0211272108318689,-0.044291265509196,-0.00779786010483276,-0.00323990252576303,-0.0154110464852588,0.0279890434879821,-0.0192515910687056
1992-12-31,0.00952128605823462,-0.00115438943996076,0.0247433445777453,-0.00826005270068668,-0.00681486635847271,0.0201369893366639,0.00487167425007875
1993-01-31,0.0239948569756383,-0.0149154993581024,0.0282911038015394,-0.0299969648345629,-0.0210078287816921,0.0305062480129845,0.00441625008690836
1993-02-28,0.0470026239919695,0.0412188982001037,0.0111325480119817,-0.0146891781885949,-0.00412021991823732,-0.0154049157356242,0.0411063860240074
1993-03-31,0.00915076208483501,-0.00679088420580063,0.0250113660467446,-0.0105609521647781,-0.00168710049939871,0.00157328151539133,-0.00170487425715327
1993-04-30,0.033010960021593,0.00648022013506658,0.000272112624842797,-0.0289718351269122,0.000248720496006214,0.0203425598781757,0.0159318570868402
1993-05-31,-0.0221187488684996,-0.0371942162092705,0.00688167839487798,0.00105715490454808,-0.000906797769495098,0.0152512294813982,-0.0302905098642976
1993-06-30,0.0158522828970587,0.00214786040556404,0.0403955730975283,-0.00569926060468525,-0.00342135062074383,-0.000502877289350302,0.00760237085141131
1993-07-31,0.0217801013172569,0.011862845332339,0.0326361464679587,-0.0229380664113494,-0.0106151690257369,0.00907079692066806,0.0101310571967689
1993-08-31,-0.00534779486233276,-0.00926520205414559,0.00568559067052502,-0.00433986459261781,0.00042402216443618,0.00242896076155163,-0.00975672114971798
1993-09-30,-0.0113068453690507,-0.0136083291992678,0.0231936370599962,0.00235519650651724,0.00652423075601899,0.0149480058796136,-0.0113061747614402
1993-10-31,0.00646963751667056,-0.0142191142429908,-0.0252864030278737,-0.00509339285656422,0.0174959041013666,0.0228847764617368,-0.00558123049432966
1993-11-30,-0.000178411648642782,2.28750777491446e-05,-0.0504863482069103,0.0077554301231193,-0.0149067732993084,-0.00777758153114419,0.00891718451845402
1993-12-31,-0.00135948634282905,-0.00535684415334051,0.0109164765888578,-0.00498340445060588,0.00167340765390154,0.0111385580337405,0.000189979260637897
1994-01-31,0.0133298480061155,-0.0131372476681954,0.000908926532512412,-0.0068161793624267,0.0048712589110176,0.0107374666455458,0.00265336936787827
1994-02-28,-0.0218954105029437,-0.00733006208858689,0.0042049374457592,0.0103981971909701,0.00583199424853035,0.0102629151989136,-0.00953997330424446
1994-03-31,0.0137395361144498,0.0177985253648048,-0.0145873194296151,0.00465609447310363,0.00242185827961053,-0.00267959884787263,0.0132683012711284
1994-04-30,0.0186917686781373,0.021153936295073,-0.00395084427241432,0.00629227402713706,0.00890079781008652,-0.017831051115742,0.0143510349663469
1994-05-31,0.0174567156237165,0.00155652350422741,-0.00471167976894965,0.00585190566715893,-0.00339677329849643,-0.00434939170801646,0.0112027924279244
1994-06-30,0.0169694287800007,0.020543008888028,-0.00574921954099024,-6.41192583907073e-05,-0.000100216588878864,-0.00123826037570007,0.0143031548680377
1994-07-31,0.0044014540640202,0.00114175396528927,-0.00574647553407836,-0.00330710261157916,0.000519406853292804,-0.0103963553864569,0.00601977198667752
1994-08-31,-0.0170107490437694,-0.0320849186079913,0.00717259878097623,0.00655021563270969,0.00274629465571174,0.00865113063473144,-0.0169859052076526
1994-09-30,-0.00213569093137236,-0.0059670859543514,0.00901656801383439,-0.00572341451585859,-0.0191655540711523,0.0241376612933449,-0.0202001578425762
1994-10-31,-0.00682815144857356,0.00163593771164613,0.00378986352112161,0.0152764885740963,0.00756119876175787,-0.0153904131010982,-0.000737594155287796
1994-11-30,-0.00449165276037528,0.00572019266067967,-0.00461555540412448,0.0101054880802332,-0.00666322871199653,-0.00506589111792974,0.00322548132073332
1994-12-31,0.0110641772601681,0.00701706277433723,0.00445572756793775,0.00896214464220904,0.00358163634430856,-0.00359272104206544,0.00653058824967792
1995-01-31,0.00497372443995333,0.0220696814610995,-0.00410254596256818,0.00506163206074749,0.00945788003378764,-0.0127545681949493,0.0195607120387336
1995-02-28,-0.00162147279031586,-0.00697210828923444,-0.0078800464541196,0.00540465094427474,0.00627845229807599,0.000851962603998432,0.00774695499190373
1995-03-31,-0.000649009671878725,-0.00908200482338711,-0.00728813404198836,0.00839047769159713,-0.00596853040732284,-0.00440381910303538,-0.00830835128383677
1995-04-30,0.00938568480416243,-0.000602869185584404,0.0182090101024514,0.0131827972664461,-0.00588766207059174,0.00878616539919734,0.0112827254658327
1995-05-31,0.00655825893943598,0.0062319930618982,0.00133906150840245,0.0036655716480802,0.00324658679768742,-0.0131929305263017,0.0185133992560519
1995-06-30,-0.0414276337113882,-0.0417310297255325,0.00395736310298418,0.00408284680651405,0.00806433974647078,0.0241020055031877,-0.0324140987332803
1995-07-31,-0.0257698404730855,-0.0381346690146906,0.00631616083469298,-0.000334290146499668,-0.0200086741395808,0.0155216614567171,-0.0230208310811766
1995-08-31,0.0070687230626365,-0.00124357518792261,-0.00458138010204442,-0.0126108016285922,-0.00822731169431769,0.0225781847501702,0.00693798652988782
1995-09-30,0.0105468671827891,0.0194694096667494,0.00487577886270475,0.0153440182861179,0.00213150341051891,-0.0176356334720754,0.00531678008381997
1995-10-31,0.0115576501545749,0.0219457332310732,0.0163087910870487,0.0341973792200506,-0.0167959192526662,-0.0379737107448187,0.00381165324682621
1995-11-30,0.018077316219889,0.0130860759085163,-0.0122207624390076,-0.00467037204489719,0.00372819416496938,-0.0111338904208178,0.0115009956994566
1995-12-31,0.0354649250274192,0.0387556483384438,0.0144131385360477,-0.0120908746523805,-0.00252855920176409,0.00402608354665922,0.0165995294940356
1996-01-31,0.0123693386025162,0.0103780392365244,0.00752687391193335,0.00987056203049211,0.013070161272852,-0.00511057180863528,0.0121181756586851
1996-02-29,-0.0208789361351699,-0.0258391191397218,-0.0132874010787975,0.000527944036353707,0.00707330465413514,0.0131288376319486,-0.0129389562392005
1996-03-31,7.86666736103862e-05,0.00803514188956636,-0.0164335635966593,-0.00967207285735164,-0.00664766297837492,0.0088651279451113,0.0116450778024528
1996-04-30,-0.0397048261594643,-0.0464198576981416,-0.0271914135883571,-0.00601362592373757,0.00389978043128277,0.0366931438473147,-0.0364478009932409
1996-05-31,-0.00797694966207039,-0.0113155709427594,0.0106809952195611,-0.00155834493408882,-0.00525787854469238,0.019329495443911,-0.0144629948638856
1996-06-30,0.036616507086498,0.0475703583000008,0.00242898682970281,0.0200682035429125,0.00386008754975911,-0.0337057720411225,0.0362377074329826
1996-07-31,0.0288792962516594,0.046532762479866,-0.000497818014357714,0.0279269572699618,0.00234394746065737,-0.0303096180357401,0.0461101149737513
1996-08-31,-0.0277838467489102,-0.0243365924119109,-0.00558306582943552,-0.0157488064278575,0.00169521641419908,0.0225514467581662,-0.016465273874627
1996-09-30,-0.0289436511486436,-0.0229050792594626,0.0134434680647211,0.0196425561134123,-0.00320051232632567,-0.0150263071614801,-0.0224269335226407
1996-10-31,0.039523348991089,0.0389895742853116,0.0349326048652075,0.0142206652575872,0.00476040211910184,-0.028720372094783,0.0435252072503393
1996-11-30,-0.00586123653474734,-0.00389832990122565,-0.00810133347221325,0.0310158714433075,-0.00640734270500919,-0.0208452629203753,0.019193005331231
1996-12-31,0.0110838250971173,0.00947494384946937,-0.0187918181463756,-0.00982083901889447,0.00447347922595666,0.0238321200800782,0.009165055976497
1997-01-31,-0.00304825455280215,-0.0197590346725173,0.0317424021022674,0.0313817595727198,-0.0039421446068695,-0.00723484858056608,-0.0102805248510632
1997-02-28,0.0426508241445918,0.0526230767029648,-0.0133202870666891,0.00284948031334936,-0.00133141223994593,-0.0170351554410902,0.0494452408752291
1997-03-31,0.0223712870226813,0.0283017467345936,0.00256500470077517,-0.00135792246656093,0.0154534677384848,-0.0136554258405508,0.0232166695689905
1997-04-30,0.00948848986107831,0.00421716875839938,0.0558456220478647,0.0533785606182039,-0.00205168766744062,-0.0601644362835512,0.00554890709106627
1997-05-31,-0.0313124227371764,-0.0380114033754086,-0.0488899652221006,-0.015458646971584,0.016834604887966,0.0407962996629015,-0.0277301791265432
1997-06-30,0.00953799439152409,0.0149910906293877,0.0142216424259693,0.00536956060868647,0.00311811648676205,0.00577497522092919,0.00380704658213594
1997-07-31,-0.0219420413042106,-0.0312846632606246,0.0300554250531112,0.0048264584567209,0.0236408961341869,-0.0150673914137428,-0.00752487835820773
1997-08-31,-0.0140832021550402,-0.0216248514962602,-0.0307217622448272,-0.0347832557179808,0.00130101252658052,0.0648213015968511,-0.00213447805534447
1997-09-30,-0.00301147676142547,-0.00138357475127989,0.00711182177733156,-0.0148507531204798,0.000917539125563278,0.0226601135014204,-0.00634855018022395
1997-10-31,0.00995168857409162,0.0307365042006005,-0.00756254703660728,0.00770002651241436,-0.00426201362458851,-0.00506654299135201,0.0123377427254019
1997-11-30,0.032115338488165,0.033892280519226,-0.0224969235271067,0.0344202546807487,-0.0113264483102077,-0.0546453190212033,0.0322351815072574
1997-12-31,0.0206900871152283,0.0367871570984174,0.0234477908247668,-0.00156098334241483,-0.00834211795289527,-0.0218191802377071,0.0238932282778013
1998-01-31,-0.00764464858865623,-0.00862351598276056,0.00146205242493664,0.0164851496054246,0.0194285275353383,-0.00293729849430188,-0.0156155819212881
1998-02-28,-0.0221521836113523,-0.0194593878687664,-0.0189152769698227,-0.00190712243109606,0.000858951614606386,0.00378379548921931,-0.00953842183712991
1998-03-31,0.00431008093094292,0.0148307227638272,0.0190269702548147,-0.0090888870289951,0.018869164012311,-0.00474272612709276,0.00183574346229243
1998-04-30,-0.00410123045658132,-0.0186868360905431,0.00307649813376137,0.00346507807285955,0.0129378243388668,0.0099725103154316,-0.00501688607464501
1998-05-31,0.0279334168930213,0.0355067913384706,0.0250202875790261,0.0125304825915478,0.00369801929853926,-0.0250872238261933,0.0226533206777064
1998-06-30,-0.0193994729332114,0.000873911880451668,0.0627060868749311,0.0258600876604682,-0.00966998407871648,-0.0566054109130775,-0.0360456750172811
1998-07-31,0.000764651168520934,0.000867022726885552,0.0341218818032988,0.0289596531661485,-0.00263273990548076,-0.0424085315842347,-0.0038723765690843
1998-08-31,0.0522581916273165,0.0878952390252821,0.0196662988552308,0.0383834864492609,-0.0037802104546252,-0.0550083437507634,0.0331768658296043
1998-09-30,-0.0274164666773879,-0.0266526921558256,-0.0260266748499216,0.00318730657758408,-0.00777378419921902,-0.00196265303011348,-0.0287811886716632
1998-10-31,0.00412895897791042,-0.0258554731728432,-0.0348244575454118,0.0150810878250312,0.0260422519020276,-0.0171247588431372,0.0214510209431574
1998-11-30,-0.0178365063810313,-0.0318169208894208,-0.0095219423200243,0.00484288304202413,-0.00353861778962828,0.00251214856621122,-0.021153393221489
1998-12-31,-0.0559676144763885,-0.04022669405763,0.0820177095330411,0.00630480379675679,0.00229836266681831,-0.0337420312480964,-0.0768328096627232
1999-01-31,-0.0636824900697703,-0.0881790896587539,0.0306811121622648,-0.00370326324627507,-0.0437488099554934,-0.00318969907894623,-0.0706368490541895
1999-02-28,0.0226312632458032,0.0345320917700428,-0.0151100358317345,0.00954878841506575,0.0105827936014486,-0.0248645418301268,0.0293477978116999
1999-03-31,-0.0394588974239367,-0.0437416782577769,0.010474081987438,-0.0108477792764073,-0.0140283065931888,-0.050544163573911,-0.0424360461598904
1999-04-30,0.0309766618034121,-0.0093559209455528,-0.0636342857568133,-0.0392746274170425,-0.00843575640798956,0.0599797646288902,0.0643378558387936
1999-05-31,0.0252463923340867,0.0134861843376433,-0.0430098186626422,-0.000674191805995705,-0.00245581516232009,0.0490441723294434,0.0265221660117964
1999-06-30,-0.022636257604496,-0.0333975093219224,0.031429976729188,0.0245982218617498,0.00588074378225702,0.00517592487498244,-0.0371915718492847
1999-07-31,0.02606981003957,0.00915611515137488,0.0108049412626414,-0.00270220522601345,-0.00872330160018308,0.0264148925502354,0.00548369000970083
