"date","investment","low_risk","momentum","profitability","short_term_reversal","size","value"
1983-11-30,-0.00412745002125686,-0.0142249383307199,-0.0063695225013728,0.0257484475932523,0.0305098900211668,-0.00439850209547265,0.00911942436616807
1983-12-31,0.0153054153991049,0.0255378447433122,0.0170724360430746,0.00137284323013739,0.0126869245245317,-0.00394055684499261,0.0309713187048547
1984-01-31,0.0349224682389596,0.0094870081846729,-0.0138141153201728,-0.0302866225604531,0.00481363841937445,0.0290214733030521,0.0297339460447392
1984-02-29,0.0104651187330922,0.0212245088310194,0.00808456126197819,-0.00267091794720632,0.00677821367812598,-0.0122887850534162,0.0234349936230423
1984-03-31,0.015698502619942,0.00622523042331885,0.0140952195771535,-0.00120076277019373,0.00504967971034039,-0.00817944412360549,0.0161576119220473
1984-04-30,-0.000676161153304463,0.0189217295331491,0.0174234289860885,0.0142985932624215,0.00656284145031865,-0.0111171531368616,0.0209639729749249
1984-05-31,0.0101449775838667,0.028547179136482,0.00950019302957248,0.00570018386327709,0.00872628339603562,-0.00202346985358503,0.0257752687600343
1984-06-30,-0.00973911156605355,0.000851451223866975,0.00873554851881481,0.030553874623008,0.0088792883156032,-0.0179255294552615,0.0112066453174022
1984-07-31,0.00172318837288033,0.0420096116184809,0.0261012016211402,0.0164580677997396,0.00195216510697261,-0.0295330639683516,0.0321029496873831
1984-08-31,-0.0154914209732648,-0.0323376333112325,-0.0200309898235704,0.0332569294902326,0.0175181610930905,-0.0165361682032245,0.000914381134628422
1984-09-30,0.0156175743048447,0.033823650763362,0.0202243496174179,-0.00137017791083057,0.0124822426655193,-0.00659351519727563,0.0327128909140993
1984-10-31,0.000429458141593309,0.0269111841523941,0.0279061828723156,0.0251540791564107,0.000866769012677376,-0.0311971473874256,0.0322578439993604
1984-11-30,0.0105109149828063,0.0313645172654301,0.0225233221823716,0.0169755167451698,0.00241816809655793,-0.0283375840985083,0.0310756402048026
1984-12-31,-0.0116975269928709,0.00868093966775465,0.0176338599562025,0.0228973960900726,0.00880869706219261,-0.0225178384358042,0.0166441478199259
1985-01-31,-0.0277012404567168,-0.0479713655028485,-0.0525393749190254,0.00189245004519245,0.00639407283071085,0.0500299275471646,-0.0257615264626767
1985-02-28,0.0144130001234594,0.00179465945314386,-0.0135670410650474,-0.0130264231784828,0.00832429086077856,0.0272993027744711,-0.00556340153481047
1985-03-31,0.0193096097813369,0.0286840151271245,0.000636326744791292,0.000517720889523106,0.00833167591199472,-0.0130755357461294,0.013746409089154
1985-04-30,0.00728543005862944,0.0277724074398319,0.0215350073422343,0.00993920022728444,0.000213076607686544,-0.0133830740380632,0.0197849103208672
1985-05-31,-0.0090882289958561,0.00792425144432806,0.0225563090624472,0.0289598393880788,-0.0021000787216428,-0.0404250656262537,0.0145458733621157
1985-06-30,-0.00443211488638956,0.0158102822687487,0.0274886640658434,0.0202108677379977,-0.00878391655184664,-0.0281373721416861,0.0170394360908747
1985-07-31,-0.000805600688426792,-0.00796954321245201,-0.0100284756416567,0.000856840495511798,0.0135104159212888,0.0223028065725012,0.000650129975238437
1985-08-31,0.0100752878467657,0.0106815397896694,0.0127779839501215,0.00161344056621235,-0.00107077637579941,-0.00097442877470071,0.009152557148142
1985-09-30,0.0140544974292858,0.0316451096726095,0.0128862231279516,0.00838832311352855,-0.000419629241518629,-0.019301072670041,0.0271786348355486
1985-10-31,-0.00871319368352925,0.00947213673506763,0.0286478257094449,0.0257689960783023,0.00979637803742273,-0.0328202045654351,0.017291321264778
1985-11-30,-0.0127546436181192,-0.00257552067318981,0.0101412346916495,0.0282179513626013,0.00427010392603113,-0.0126797038546648,0.00643295552438585
1985-12-31,-0.0170464794180695,0.00578288108726294,0.0089288078063544,0.0200624129224348,0.00130132002674985,-0.010036983766352,0.00868518302651208
1986-01-31,0.00622860635591776,-0.00126550419783512,0.00892878739453706,-0.0109362343845758,0.0130748336066308,0.0250847766955621,-0.00899988208681552
1986-02-28,-0.0100087232605054,0.00581351517625956,0.018838671193871,0.0188978701176477,-0.000331756708893009,-0.0155316308146025,0.0100694779325027
1986-03-31,0.00014048185620908,0.0110889086778984,0.0122175123557915,0.0107364955702035,0.0129868085433783,-0.00799309733274284,0.0135506777298531
1986-04-30,-0.00601085931283499,0.00292767334923752,0.00558089811528715,0.00406929612233412,0.00922746326983299,0.019426402369294,-0.0112750038559422
1986-05-31,-0.00227652134623953,0.00723824899453841,0.0149144827174934,0.0175496543306534,0.000682956010393117,-0.0190445869699113,2.38565054936957e-05
1986-06-30,0.00414382631475339,0.0193297868936657,0.0238365345650951,0.0151702317789356,-0.012069660863263,-0.0163993202076646,0.0115299574904771
1986-07-31,0.0141733701405112,0.0412605261218543,0.00669639456588947,0.000639697069969278,-0.00694265591560215,-0.0162664880473597,0.0245761308290238
1986-08-31,0.0105783401295302,0.00449638284499777,-0.00981302640673955,0.0185664082912003,0.00590399040031318,-0.0450094344385772,0.0252686463220744
1986-09-30,0.0272366152186035,0.0133368412801127,-0.0137088921235691,-0.0171327216322525,-0.00110375514909198,0.0119245128327975,0.0237347723638827
1986-10-31,-0.0119374624299687,-0.00325472628731384,0.00980185746317519,0.0281819689929945,0.0151934102169162,-0.0291577764966953,0.00399399264239458
1986-11-30,0.00411137456560532,0.00562434625028487,0.00358316845173619,0.0169567333190823,0.00528849378552336,-0.0150641652970585,0.0153710077404173
1986-12-31,0.00350512219197813,0.0128387721695818,0.00524574843610205,0.0117650217156566,0.0044037140882573,-0.000180804832783742,0.0190996067581837
1987-01-31,0.00950592505321899,-0.0179001574130689,0.000674640646784698,0.0128217895306376,0.0117942879604147,0.00443683609972455,-0.0113531385792241
1987-02-28,-0.00561111763810573,-0.0296711543481011,-0.0120156752024552,-0.00179052248880629,0.00386712394403609,0.030278385888973,-0.0244612572184633
1987-03-31,0.0251523464934142,0.00156319305772842,0.0134615757819625,-0.0210551250626734,0.00683499464496109,0.0210782431874046,-0.00603221744108716
1987-04-30,0.0235162988992947,-0.00387602513578647,0.0192750596536638,-0.0122839665179464,0.00262778761797824,0.00920958348326827,-0.000951174958583528
1987-05-31,0.0219885587301757,4.06148110841392e-05,0.00599619800918047,-0.0122942104075511,0.000834071130576303,-0.000778720673439746,0.0038067560174708
1987-06-30,0.00710688038025258,0.0191933415730989,0.000983148923624799,0.0111638446775004,0.00305325879584154,-0.0191603604089823,0.0197128355622251
1987-07-31,0.0276374765113008,9.81495259257496e-05,0.0316251096958667,-0.00554584748958819,-0.00373314630508649,-0.0142301559172013,0.010686460678806
1987-08-31,-0.0133909126649153,0.0104720851475309,-0.00413167510276536,0.0292176094608347,0.0115561641619908,-0.01700553244895,0.0133097639377617
1987-09-30,0.00749177146633786,0.00433262518211444,0.00682951806252618,-0.00296765854068292,0.00980625586211256,0.0034012327986715,0.00755788912257044
1987-10-31,0.0332830555983081,0.0664239674143267,-0.0253608840294597,0.0131692258868986,0.0114270011498929,-0.0381334043772917,0.0575895245893491
1987-11-30,0.0151542471455193,0.0368489877715464,0.0210580907800112,0.00565831850794374,0.0349003026712922,0.00215891806053034,0.0179960886121947
1987-12-31,-0.0313218714066752,-0.0174637233079531,0.024574185360316,0.0617928898767227,0.0267610522577309,-0.0522154104637618,0.00902789827972655
1988-01-31,0.0189790390962343,-0.00628490065932063,-0.06065414188754,-0.0315579894830718,0.0169825659895674,0.0400194208531776,0.0162661821422949
1988-02-29,-0.0101952547087241,-0.0149681313853463,-0.0158072312052332,0.0238240224320636,0.0156210714975321,-0.0040722018236513,0.016824266357684
1988-03-31,0.00168785915442781,-0.00412315508912991,-0.00697033915284787,-0.0141391786367343,0.0155034225707348,0.039935224469444,-0.00243697164922833
1988-04-30,0.00810899608892895,0.000509106217593504,0.0108781311299879,-0.00109862055817278,0.00588218843755109,0.00767249109461313,0.00515684267327926
1988-05-31,0.00996096732656664,0.0147279800712327,0.0055088151593609,0.00810042030749928,0.0111292137939296,-0.0186192068702391,0.0194101936275697
1988-06-30,-0.012820626740625,-0.00958269359870491,0.0113378771763528,0.019035043180575,0.00147550153235035,-0.00950434931351662,0.00617962599327664
1988-07-31,0.0125639995785388,0.00818946856276805,-0.00145531348814434,-0.00959411851905496,0.00725085432491922,0.0114356515782872,0.00739386510703656
1988-08-31,0.00887556030233563,0.0141199469955496,1.47041913451142e-05,-0.00294693960393662,0.002361112721749,-0.00213464633318647,0.0158812857115351
1988-09-30,-0.00444613459280919,0.0044676239755156,0.00812637229943473,0.0162298232828011,0.00759828324120749,-0.0197115474587336,0.0144516482924393
1988-10-31,0.00280217878871858,0.0189867011603613,0.0169087601815988,0.0181634293733045,0.00462797664419354,-0.024206171324509,0.0240642751135422
1988-11-30,0.000211918335661427,0.0133704311041009,0.0098720024700104,0.0153351500368115,0.00789895154709568,-0.0170882195788586,0.0177776044879232
1988-12-31,-0.00403209761071235,-0.013154415444455,0.00842251668768572,0.019175950847568,0.0124303718416516,0.00212259658767258,0.0062612307566594
1989-01-31,0.00811972411217252,-0.00732884217533976,-0.011118282980159,-0.00939032358707228,0.00782238061486009,0.00552195364025199,0.00158901082412461
1989-02-28,0.00835687611040781,0.0037124159353202,0.00372761145856868,-0.00185145092056708,0.00861992172805712,0.0103076473847304,0.00882827572857881
1989-03-31,0.00703455659870227,0.00124623904636613,0.018150954202421,0.00481588489284983,0.000733981218669198,-0.00381667014364555,0.0039789964925293
1989-04-30,-0.00198734956999225,0.0046918578183658,0.0171664914780026,0.0214953358048632,-0.00218267130386186,-0.021415856687664,0.0061312245814856
1989-05-31,-0.00337543137680162,-0.00465899982402051,0.0163568509390622,0.0173233853747507,-0.00310976796054959,-0.0128858753674534,0.00929281474793643
1989-06-30,0.0135115148519536,0.0242913755274685,0.00445407976997975,-0.00790469465827814,0.0103979608934683,-0.00322616745301278,0.0162078977488378
1989-07-31,-0.010669194123234,0.00728234009847452,0.0311933311273946,0.0349172228234225,-0.00181242674058106,-0.0427970649987934,0.00344514539402651
1989-08-31,-0.00686206389891947,-0.00154781443281753,0.0118250511331604,0.0233940516513586,0.000527870046349354,-0.0117508517095091,0.0107827049073469
1989-09-30,-0.00157445489397039,0.00156643700009124,0.00910328236569698,-0.000249253311565707,0.00732566469397683,0.0141954456960762,-0.0145206407045663
1989-10-31,-0.00339593818318878,0.02924882836824,0.0102748630834174,0.00674787600526488,-0.00459172057692232,-0.00735027975057613,-0.00310166578213404
1989-11-30,-0.00724223737306157,0.0109171735555255,0.019832374032886,0.0180015506399011,-0.00183892679870862,-0.022751524850902,-0.00264109037735445
1989-12-31,-0.000168958061127664,0.0142166874741457,0.0248995234030433,0.0248325908592805,0.00291365934864936,-0.0320159956655184,0.00517655833094147
1990-01-31,0.0306057369208298,0.0222301288000039,-0.0178792505769751,-0.0288888495461283,0.0133461975813965,0.0270684111788763,0.00443292538062951
1990-02-28,0.00201965892332113,-0.0111641290860539,0.00622804453963978,0.0105310367022459,0.0131921175782064,0.000892953060175768,7.46939779310561e-05
1990-03-31,-0.00694315811138372,-0.0115051304795758,0.00264816760071662,0.0153974784870074,0.00429553306474293,-0.00164066294954081,-0.00581950297733498
1990-04-30,0.00363509949857069,0.00833677244304245,0.00946660598590361,0.00112850786978461,-0.00529350181208075,0.00999230447607831,-0.00394352276783639
1990-05-31,-0.0218014224997974,-0.0184747558600189,0.0319108980489995,0.0375806264068707,-0.00495612616748444,-0.0408201673059776,-0.0134723626367382
1990-06-30,-0.00103141115631977,0.000925970288577934,0.0157592324188913,0.00103015601367146,-0.00119956893887819,0.0133817391591362,-0.00887741534555273
1990-07-31,0.0142673472901384,0.0256890408675633,0.0148153070958258,-0.000867893384559323,0.00958044913691563,-0.00776039406698363,0.00491157935469294
1990-08-31,0.017836241449911,0.0373307707724373,-0.00369110389210908,-0.00602541335467907,-0.00445193253734864,-0.0130524749561572,0.0212551767752096
1990-09-30,0.0141877070142109,0.0458648237374342,0.0266297764064379,-0.0062566517370632,0.00531711882248465,-0.0139844856623107,0.00622687673599731
1990-10-31,0.00134880080205387,0.0220745086305038,0.0382531086222972,0.0216125914839925,0.0241772563918972,-0.028914656735882,0.0043204957953014
1990-11-30,-0.026733358610549,-0.027479056385673,-0.0186510903736466,0.0504242466919563,0.0187269091182762,-0.0545383386953776,0.0173204524511408
1990-12-31,-0.0218060748722779,0.0127033807365491,0.0299257514709487,0.0640974926831016,0.0132099732744687,-0.0498646016343393,0.0193070618397139
1991-01-31,0.0200367523110647,-0.0651295603353833,-0.0387294799299443,-0.000410445088795873,-0.00591034347733264,0.0457423019016843,0.0088995499703728
1991-02-28,0.0176804116328412,-0.0470041592894216,-0.0633052273881007,-0.0353415696764798,0.011669663604541,0.0671075681836171,-0.00874398447483969
1991-03-31,0.0193070573946285,-0.029911747497113,0.00630246726585588,-0.0233522638979194,0.00677025011162093,0.0548961673189215,-0.0139615466062918
1991-04-30,0.010097924996324,0.00794164125008183,-0.013307537447043,-0.0235423630109023,0.0193386035413008,0.031595261745589,-0.00712675443752682
1991-05-31,-0.00235105011226887,-0.00182898560328475,0.0207341709969469,0.0198521272817356,-0.00189272050982848,-0.0226113156314037,0.008767014713389
1991-06-30,0.0210805376121199,0.0295120193731857,-0.00434872980032713,-0.014874816823832,0.000104740592156831,0.0113711347846314,0.0133020619335314
1991-07-31,-0.0112425368960784,-0.00927294588457755,0.0174084789460783,0.011341324961376,0.0205262158297848,-0.0184868033118766,-0.00804473511124987
1991-08-31,7.63949018561e-05,-0.0146697352035605,0.014145841857598,0.00422978401579052,-0.00993513011926075,-0.000600338686289148,-0.00957856198972443
1991-09-30,-0.00253580319661081,-0.000717050693273484,0.0184632525310819,-0.00436745266030937,0.0015112689298026,0.0168921269654661,-0.0163562012393109
1991-10-31,0.000366654249820445,-0.0132299654483534,0.0180548373060129,-0.00680374820225765,-0.00903025636542328,0.0122870213148829,-0.021441503435942
1991-11-30,0.00834734050838057,0.0223407213525996,0.00303997054924519,-0.0149386783387279,0.0081898688725383,0.0196328674150019,-0.00384736320074976
1991-12-31,-0.0316043406992899,-0.0081142260861776,0.0491642501371757,0.068118855638019,0.023261039035785,-0.0801398384576545,-0.00900246580978658
1992-01-31,0.0959537829010134,-0.0759971432190392,-0.0833871510146961,-0.124195719552986,0.00329556923344808,0.158974983908504,-0.0259367441796256
1992-02-29,0.0461672732505821,-0.00856315245620306,-0.0161957185630582,-0.0306789711612811,-0.0181341024169919,0.0412955757268818,0.0164246455559212
1992-03-31,0.028510481300776,0.0327396214055294,-0.0054342604961241,-0.0192445964967106,0.00297119060579069,0.0106698360796605,0.0364068980884996
1992-04-30,0.0215893024285712,0.050325956010015,0.000940777598292209,0.0182957292845219,-0.00904047746591533,-0.0353751569395471,0.0559028050205863
1992-05-31,0.00924912010581719,0.00933070300607031,0.00190822202919464,-0.00129239571885589,0.00149150079253256,-0.00308452857667873,0.01756830802378
1992-06-30,0.0114928354718408,0.0298750406902458,0.0166082639130948,0.00590112847361557,0.00569056992839457,-0.0212235204545593,0.0286325132276584
1992-07-31,0.00267073365499274,0.00331489143962241,0.0166822300661488,0.0204246866675163,0.00769474418106135,-0.0128207389111266,0.012212551695949
1992-08-31,-0.00243975055123381,0.0251032825161988,0.0059580545257974,0.0109012143461597,0.00527271672342853,-0.00616058197985407,0.0189744558902121
1992-09-30,-0.00251103127338413,-0.00268248140266512,0.0135611255005622,0.0120108746695695,-0.00372637370920513,-0.00947631078038333,3.62535542837036e-05
1992-10-31,-0.0083294271250135,-0.0177310418429779,0.00905237394995403,0.0199386468866252,0.00256775928369911,-0.00737570161780957,-0.00413639440960804
1992-11-30,-0.0152043355814642,-0.0413673867451014,-0.0067248928092258,0.0090784264779322,-0.0180275874654277,0.0253752060447694,-0.014569103419608
1992-12-31,0.00584070024561457,-9.48263864592169e-05,0.0172402463701634,-0.000549763906461707,0.0117893904515045,0.0172153900242234,0.0106320945349185
1993-01-31,0.0389726600384006,-0.00865963641324791,-0.00771760320785054,-0.0390230148124987,-0.000350307695064433,0.0582608460206837,0.00204588308263125
1993-02-28,0.0421050842372722,0.0355200974258903,0.00635208757944057,-0.0105167153075537,0.00448426120862128,-0.00721861095792777,0.0451091322524338
1993-03-31,0.00928460245104572,0.00729098863482253,0.020790889643694,0.00170523545716239,0.00731121473709126,-0.00952707521342588,0.00974946234474106
1993-04-30,0.0232669699983231,0.0133661571342127,0.00637880168781828,-0.0234352472785088,0.00319646610980566,0.0104614640613434,0.00524756433216407
1993-05-31,0.00277755756069074,-0.0247893682651226,-0.00683564599005953,-0.00735042756762703,-0.00452183644030594,0.00793816996723012,-0.0168578249374909
1993-06-30,0.0148455280916708,0.00457949248744943,0.0190173900770322,-0.0097545962101675,0.00729333668249999,0.00602430173205996,0.00304805447912951
1993-07-31,0.0168743110324009,0.0112070732962164,0.0190555797630818,-0.0107277724248475,-0.000153032109950106,0.0104198250881689,0.0163626583910643
1993-08-31,-0.0064908115488908,-0.00795123737781715,0.00879636586074389,0.00528060471861412,0.00908473579359647,-0.00900537978803001,-0.00320664804506924
1993-09-30,-0.00531396312587329,-0.0107222477111384,0.0139529187183353,-0.00293132383946644,0.00123370200498902,0.019179043968901,-0.00892297665856863
1993-10-31,0.0117536035399013,-0.0185582699471211,-0.0106439709260341,-0.0190678472308665,0.00127856903204453,0.0336252103857478,-0.00591032933318404
1993-11-30,0.016080796028405,0.00898418715452253,-0.016443136919112,0.00639573315291181,0.00211839562465033,0.000391444603768636,0.0239154246004818
1993-12-31,-0.00159544047670592,0.0120568028528251,0.0150826047192578,0.0283516955928075,0.00485177854681421,-0.0213386938617909,0.0145920996643659
1994-01-31,0.0223763137489718,-0.0111898491222022,-0.0064611327267615,-0.0219725734738668,0.00603948819527245,0.0313030178221682,0.00712351849729181
1994-02-28,0.00909035826567914,0.00397678261736795,0.00433844568486734,0.00643294479071734,0.000465106084705391,0.00802296904849974,0.0175176482969422
1994-03-31,0.0195994150243809,0.0195234282718295,-0.00658359049798958,-0.0068162533373115,0.00663722482023428,0.0031265994895147,0.0226712184233154
1994-04-30,0.0111926870019076,0.0246264449903712,0.0239368417857873,0.0237956414453111,0.00826406340487022,-0.0239918281087378,0.0295821688346086
1994-05-31,0.0155033533507608,0.0102106910352602,-0.00254403147387031,0.000358317126809485,-0.000943665929406608,0.000509230467976443,0.0223721887548061
1994-06-30,0.0142666999852502,0.0316076156408284,0.0155120115409944,0.00733545647248287,0.00172522104857268,0.000816519966660054,0.0358256240360595
1994-07-31,0.00669905722389229,0.00202649943771846,0.00630973012083276,0.0103872684288569,0.0114994516305425,-0.015992208477003,0.00989668798249117
1994-08-31,-0.00628170834002727,-0.0171508956959373,-0.00355533966522199,0.0218667222283845,0.00485531348289337,-0.00817484933927559,-0.00163996547305006
1994-09-30,0.00405192573684974,-0.00997008591490038,0.00895452760863979,-0.00620340968375051,-0.00249116532686338,0.0284274438967174,-0.00597058844380353
1994-10-31,0.00543000651557743,-0.00169879675744969,0.0195798156225998,0.0172420279280995,-0.00378971826067651,-0.00690802319044831,-0.00084955784986272
1994-11-30,0.00634602130262225,0.00659454525971926,0.0155698841417223,0.00840670858431007,-0.00223352801399314,0.00181045778589653,0.0113140034509062
1994-12-31,0.0137866807465798,0.0195368405283177,0.0366821833129126,0.0320006247364438,0.0198651178333337,-0.0247539221664374,0.0199780367711554
1995-01-31,0.0214806711759088,0.00029472017221627,-0.0284470506309265,-0.0220004244471992,0.00957388997489716,0.028880726299316,0.010077946136896
1995-02-28,0.00755381112889285,0.00276236952890994,0.00320292397879517,0.0147512927853759,0.00121805087274072,-0.011169137909406,0.00809904337583044
1995-03-31,0.00267843614593018,-0.00445478308655823,0.00806016082068521,0.0105766236189761,0.0021779548870795,-0.00909705506381481,-0.0094350017815067
1995-04-30,0.0147769110893032,0.00138494041235206,0.00655050570441153,-0.00210667536959233,-0.0010010867353956,0.0160882528903345,0.00687192467269918
1995-05-31,0.0130108028698876,0.00781784226142926,0.00586486872716334,0.00515399016476659,-0.00335387274507568,-0.00387619434523754,0.00645613733293213
1995-06-30,-0.00785100371225818,-0.0321712370062785,0.0114916696904671,-0.00411536122812167,-0.00401563585753115,0.0238992748117032,-0.034519725633549
1995-07-31,-0.013941255018065,-0.0291280135343079,0.0171075093129878,0.00532481740097484,-0.0116430911325257,0.0119836341864918,-0.0276835764646004
1995-08-31,0.0164483547583028,0.000438330394174279,0.00689219094303323,-0.020480153544327,0.00336874918955476,0.0355132717167195,-0.00519929807179361
1995-09-30,0.0131171942842085,0.00196796479358171,0.0117420816460491,-0.00794390671559596,-0.00482591865277548,0.00918493448726327,-0.00387010387628138
1995-10-31,0.0111533914835644,0.0333709418972767,0.020352370860497,0.0224065718707454,0.00266714141028844,-0.0274344616756645,0.0226676740126634
1995-11-30,-0.0056209929824553,0.00685283635900552,0.02363681048378,0.031763046783026,0.000583652931172663,-0.0362284377980483,0.00791790787126927
1995-12-31,0.0133514266424581,0.0190000999028037,0.0303926966536387,-0.000407054101450787,0.0023434860199321,0.00741509066933936,0.00681223270262767
1996-01-31,0.0313708817706001,-0.000591709656687504,-0.0242753672332274,-0.0341868388691811,0.00909800163635116,0.0247606431006773,-0.00598263915099157
1996-02-29,0.00203852632560188,-0.01778138295586,-0.00448089431849091,-0.00586872730101175,-0.00251135819432438,0.0171729693992771,-0.0166882564242793
1996-03-31,0.00916729859979949,0.000499727115427678,-0.00462864364086679,-0.00891986190702961,0.000211873300682994,0.00746819536377817,0.00423619497650835
1996-04-30,-0.00785386621551793,-0.0488238464907416,0.000873743009098114,-0.000767070642062373,-0.00133484853866305,0.0312709625457203,-0.0382754515498403
1996-05-31,0.0139055639219657,-0.0345225376784946,-0.000111486297495275,-0.0385273129304302,-0.00918746158134229,0.0564160124015641,-0.0335145079998013
1996-06-30,0.0270236908065806,0.054107889739471,-0.00157565728370706,0.00687865162166549,0.021210221672631,-0.0154406236618048,0.0537888768326309
1996-07-31,0.0261860218600447,0.065119601506445,-0.00821576264398485,0.0200472362234171,0.00629847438420795,-0.0234872283479645,0.0693625459768566
1996-08-31,-0.012284912668398,-0.0151487623915273,0.00745143222335307,0.0122928190229814,0.0112573572689551,-0.00454358024733653,-0.00882068517036521
1996-09-30,-0.0111669261338812,-0.00473607597216545,0.0139140907665202,0.0215797623844649,0.00186543055730739,-0.0188953195814762,-0.00497488032195367
1996-10-31,0.0197712439943345,0.052371447503804,0.0369564531737966,0.0279678681334054,0.0105669817415825,-0.0242349309368285,0.0558263501159614
1996-11-30,0.000504879253615965,0.0143442166157309,0.00482924385236705,0.0361359630485107,0.000744498802528893,-0.0295625308913225,0.0344437486026709
1996-12-31,0.00121444794016643,0.0227515432932531,0.0356294189040695,0.0248217554754451,0.00747338703057898,0.00200500704914191,0.0239831463075613
1997-01-31,0.00208233690992355,-0.0278485477338392,-0.0366148516163425,-0.0322713398314511,0.0137014883559825,0.0492075623478257,-0.0179162281027181
1997-02-28,0.0328100716517888,0.0485605838277126,0.00127103555444104,-0.00171206839524289,0.0114334552185163,-0.00452086385808021,0.0515260590937642
1997-03-31,0.0245389753631377,0.0417997271949728,0.0248392903636588,0.0150759798799779,0.00284483100894386,-0.018073469238821,0.049844557157347
1997-04-30,0.00714379530313273,0.0294076077775582,0.0310019611646446,0.034254155793503,0.00342864974288154,-0.0553012216403715,0.0337140350459178
1997-05-31,-0.0345746005614369,-0.0456330365622193,-0.0227529308631292,0.0261137215710793,0.0189014158744529,0.0125394963864363,-0.0207952130517618
1997-06-30,0.00374474146704619,0.0191797724765542,0.0252696625336552,0.0146391957265981,0.00452549030662237,-0.000121493080468279,0.0182515715326477
1997-07-31,-0.00294367778552121,-0.00246555479195048,0.0342608933713447,0.0260896644995907,0.0096061999319648,-0.0258690729517354,0.0120193060469711
1997-08-31,0.00122234716342954,-0.0208481744922636,-0.00818758986119015,-0.016707843655747,0.00443713426985915,0.0498516940173754,-0.010003363789297
1997-09-30,-0.00692276639778554,-0.00898253296571812,0.0052512098340422,-0.00909788002015448,0.0172436208530468,0.0307490814182524,-0.0139078600416799
1997-10-31,0.0203421972885399,0.0293731638641257,-0.00341469815861322,-0.00874793246230595,0.0107559128370978,0.0186296681118962,0.0270908898598269
1997-11-30,0.0195236154728592,0.0459613052254843,0.0311214153211738,0.0401963816877816,-0.000929520444299436,-0.0455214118656263,0.0430559104599583
1997-12-31,0.00480183971551213,0.0688568260415966,0.0712327222227439,0.0565786809767853,-0.00678352038273898,-0.0601321099506933,0.0524042745451512
1998-01-31,0.0108609146412933,-0.0187752352953821,-0.0406210366564216,-0.0334688483525545,0.0198699803913839,0.0301554163202852,-0.00928618100288518
1998-02-28,-0.0056716476013581,-0.0143593470596816,0.00151232623225198,0.0172389932435896,0.0112607774545228,-0.0201884574083295,-0.0031129059475286
1998-03-31,0.00493222825589677,0.00542000847008954,0.0152415153489237,0.000589722129694051,0.00200371558028174,-0.0013988923024414,0.00321115492501717
1998-04-30,0.00412443896772656,-0.00859545475671288,-0.00643374851036302,-0.0121248237404629,0.00271209205212048,0.0208702981499854,-0.00283892923686525
1998-05-31,0.0287999999236668,0.0355887747399432,0.0112907846283133,0.00206362736769206,0.00637989857636004,-0.00853392823990637,0.0322120851855814
1998-06-30,-0.000786403379531107,0.0139058177004642,0.054508925327475,0.0346508629658046,0.00561719408469337,-0.0572636283018719,0.00728995375465543
1998-07-31,0.0250825372363002,0.0257483182333206,0.0232294237459599,-0.00251625016536652,0.00683455840865843,-0.00727735346641262,0.0116554780315585
1998-08-31,0.0425712277635889,0.0847587414960352,0.0272359280807054,0.0278956057584477,0.00864663673158312,-0.0267063865477965,0.0701449457359165
1998-09-30,-0.0138193710639746,-0.0437506447312041,0.0120393385845341,0.0174531567466207,0.0191908987327171,-0.0173139649411038,-0.0258063361514355
1998-10-31,-0.0251259281606344,-0.0317198699390479,-0.0278399298329559,0.0418494722638345,0.0236090557962132,-0.0428881654881193,0.00676379005719543
1998-11-30,0.0191418403073742,-0.0537495574197,-0.0209224300103216,-0.0350119576210772,0.00876888124112681,0.03374691111649,-0.0463475275065965
1998-12-31,-0.0174516785945736,-0.010469908293709,0.0645428279316452,0.0353618996902582,0.01347521851112,-0.0452265677416089,-0.0274289831808805
1999-01-31,0.0165196117095784,-0.08006296917125,-0.0258818774277003,-0.0883394712766962,-0.0204801105099786,0.0797529841381379,-0.0599208564387505
1999-02-28,0.0275583377795182,0.0285279983662231,-0.0102795722374234,-0.00468854867019804,0.0109438888245714,-0.00374285202220714,0.0158592345391832
1999-03-31,-0.00751752218784486,-0.028701341473006,0.0171810766466391,0.00918281107624164,-0.00684417838730428,-0.0524275667623087,-0.0183962216914053
1999-04-30,0.00820018455896746,-0.0291406316306759,-0.00961447271921302,-0.0103248104491436,0.00190689590821054,0.0112773565584287,0.0167831896797998
1999-05-31,0.021277687869924,0.000436675852647557,-0.0306052415271668,-0.00733464157743963,0.0171187105117144,0.0524662560766957,0.0229477767284203
1999-06-30,0.00458709524191592,-0.0159210188739962,0.030233113143401,0.00979575152146153,0.00609322278409654,-0.00420157600194066,-0.0162951281769841
1999-07-31,0.0257405167612036,0.00010144083707967,0.00217308981832454,-0.0223944228760401,0.0130610721617733,0.0517696965645665,-0.00305071771633889
1999-08-31,0.0137534924961975,0.00229441507589402,0.0263412780454336,-0.000375826626545931,-0.00119458533670642,0.00167453616255818,-0.00725844041139429
1999-09-30,0.00188034848180895,-0.0253252370515236,0.0329279235320532,-0.009240144738728,-0.00959974264329364,0.00791617001139179,-0.0387153040828781
1999-10-31,-0.000854125371652438,-0.00765910712577823,0.0406773757149337,0.0153820039406495,0.0149531054607751,-0.0600849288910719,-0.0291335724640867
1999-11-30,0.00621289714900642,-0.126046604900722,0.0256246347504568,-0.0849681601366852,0.000123832696374863,0.0613854294910962,-0.12584439223331
